ROW_ID,conversion
12648,0.050165456
12649,0.05011208
12650,0.15083848
12651,0.22181527
12652,0.35608524
12653,0.51083356
12654,0.34130344
12655,0.20756635
12656,0.22350858
12657,0.1687776
12658,0.05112378
12659,0.22316173
12660,0.09331386
12661,0.104244195
12662,8.834225e-05
12663,0.14964595
12664,0.03620744
12665,0.08580866
12666,9.132855e-05
12667,0.23402967
12668,0.012596473
12669,0.057460304
12670,0.14444105
12671,0.22550906
12672,0.25463745
12673,6.444473e-05
12674,9.9877725e-05
12675,9.306966e-05
12676,0.0001100307
12677,0.05339116
12678,0.071516454
12679,0.00012684548
12680,0.0001477401
12681,6.212143e-05
12682,0.53707826
12683,0.00011126749
12684,0.00010867751
12685,0.20600308
12686,0.17204595
12687,0.050518606
12688,6.15906e-05
12689,8.308105e-05
12690,0.13474368
12691,0.24371937
12692,0.34443453
12693,0.023117272
12694,0.2866148
12695,0.00011786186
12696,0.044244703
12697,0.00013304575
12698,0.081787676
12699,0.00012029605
12700,0.11448831
12701,0.030999744
12702,0.19711927
12703,0.12469103
12704,0.023876147
12705,0.000109225446
12706,9.830655e-05
12707,0.044825613
12708,9.890136e-05
12709,8.912987e-05
12710,0.07103655
12711,0.00011077922
12712,5.8508627e-05
12713,0.00014805657
12714,0.08126707
12715,0.14570542
12716,0.1328233
12717,0.00012332352
12718,6.173485e-05
12719,0.00012931947
12720,9.005229e-05
12721,7.829247e-05
12722,0.000106873704
12723,7.982944e-05
12724,0.3421528
12725,0.000106825304
12726,0.1246008
12727,8.295399e-05
12728,0.51694703
12729,0.19288339
12730,0.1788579
12731,9.7690245e-05
12732,0.0001224279
12733,0.43543914
12734,0.07007991
12735,0.07460738
12736,0.00017271955
12737,0.043500375
12738,0.054961573
12739,0.038096145
12740,0.00010753193
12741,7.598073e-05
12742,0.088626735
12743,7.934948e-05
12744,0.059295155
12745,5.7986996e-05
12746,0.23621695
12747,0.10911908
12748,6.2177256e-05
12749,0.04313192
12750,7.022246e-05
12751,7.256742e-05
12752,0.12355486
12753,0.00012387747
12754,0.10604874
12755,0.00012010681
12756,7.6147124e-05
12757,0.024739545
12758,0.00012244214
12759,0.3702131
12760,0.0471574
12761,8.2286046e-05
12762,0.00020175263
12763,0.00013638858
12764,0.27874485
12765,0.000105868814
12766,7.5822216e-05
12767,0.20211537
12768,0.20538896
12769,0.031876605
12770,0.00011412129
12771,9.70655e-05
12772,0.067721546
12773,0.00011254318
12774,6.154586e-05
12775,0.09615458
12776,0.018805223
12777,0.2957703
12778,0.3058739
12779,7.1312104e-05
12780,8.3443185e-05
12781,0.16229391
12782,0.052682836
12783,0.032767925
12784,0.1751626
12785,0.17280413
12786,0.040662687
12787,0.00015416084
12788,0.00011932689
12789,0.039819155
12790,0.13796094
12791,0.08353626
12792,0.00015761275
12793,0.25345775
12794,0.00012724295
12795,9.145815e-05
12796,0.11081742
12797,0.00010936259
12798,0.09802667
12799,9.902347e-05
12800,0.04415058
12801,9.1578666e-05
12802,0.000113076305
12803,0.19765815
12804,0.068645835
12805,8.9865614e-05
12806,0.23381743
12807,8.094216e-05
12808,9.372096e-05
12809,0.2879901
12810,0.064485796
12811,0.33227563
12812,0.2481681
12813,0.00012609009
12814,0.036150567
12815,0.00015966754
12816,0.00013326718
12817,0.124716654
12818,0.00011854593
12819,0.29667923
12820,7.749745e-05
12821,9.035601e-05
12822,0.18915316
12823,0.11922891
12824,0.17102979
12825,6.137291e-05
12826,5.228691e-05
12827,0.25005138
12828,0.00014771757
12829,0.03371682
12830,0.04631444
12831,0.49727172
12832,0.4312318
12833,7.514301e-05
12834,9.798031e-05
12835,0.11284543
12836,0.0957708
12837,0.2747919
12838,0.107714005
12839,0.0001245949
12840,7.44009e-05
12841,0.00016041865
12842,0.0001485433
12843,9.586929e-05
12844,6.192264e-05
12845,0.027436748
12846,0.000105021594
12847,7.636819e-05
12848,0.4701843
12849,0.06477837
12850,0.27216306
12851,0.00012427583
12852,0.19011642
12853,8.407425e-05
12854,0.46154895
12855,0.058693834
12856,9.769854e-05
12857,6.475101e-05
12858,5.0795577e-05
12859,7.9372105e-05
12860,6.197628e-05
12861,6.08843e-05
12862,9.07953e-05
12863,0.055630025
12864,0.106784634
12865,0.07181779
12866,0.0001204634
12867,9.695154e-05
12868,9.168483e-05
12869,6.630768e-05
12870,8.390462e-05
12871,9.45019e-05
12872,0.058266237
12873,0.05574617
12874,0.090900935
12875,0.2894368
12876,5.6122473e-05
12877,0.00011205145
12878,0.29427406
12879,9.093706e-05
12880,0.00018504304
12881,0.00014850477
12882,8.469151e-05
12883,0.00011486697
12884,0.00013580837
12885,0.114402846
12886,6.7166824e-05
12887,6.200164e-05
12888,0.0546953
12889,0.0001406659
12890,6.856042e-05
12891,7.913978e-05
12892,0.118995056
12893,0.10291425
12894,0.00015275684
12895,6.3271604e-05
12896,0.046027433
12897,0.0057400293
12898,0.096581385
12899,0.00012549646
12900,0.00010171797
12901,0.1379163
12902,9.999342e-05
12903,0.00010804935
12904,0.00012740528
12905,0.00014370315
12906,9.915859e-05
12907,0.12850994
12908,0.00013352412
12909,0.00012734614
12910,0.032963127
12911,9.921127e-05
12912,0.00012575615
12913,0.08940504
12914,0.09836427
12915,0.10995197
12916,0.00012554349
12917,0.29468772
12918,0.00015463105
12919,0.00010055844
12920,6.761004e-05
12921,0.13583134
12922,0.016491376
12923,0.061297033
12924,7.825418e-05
12925,0.022979232
12926,0.26879993
12927,0.1779232
12928,8.496533e-05
12929,0.02176608
12930,0.07954205
12931,0.00019490176
12932,0.14685369
12933,0.087781906
12934,8.4384206e-05
12935,0.03813595
12936,7.377417e-05
12937,9.7537966e-05
12938,0.017876921
12939,0.10823543
12940,0.108611405
12941,0.03210753
12942,8.305064e-05
12943,0.2710776
12944,6.811656e-05
12945,9.8903714e-05
12946,5.5051147e-05
12947,5.6061337e-05
12948,0.10204621
12949,0.0001269728
12950,0.00011213322
12951,6.039071e-05
12952,0.034354616
12953,0.075973235
12954,0.031632997
12955,0.00014634209
12956,0.13511595
12957,0.15953238
12958,0.00011880984
12959,0.0001559547
12960,0.030005382
12961,0.00012928642
12962,9.2690854e-05
12963,0.10078859
12964,0.0001001462
12965,0.000115703784
12966,0.05707988
12967,6.485124e-05
12968,0.4792665
12969,9.7690245e-05
12970,0.05339312
12971,0.08716858
12972,9.4724295e-05
12973,0.00015428422
12974,0.000102793274
12975,0.000103917315
12976,0.23605731
12977,0.10907139
12978,0.30773997
12979,0.00010237578
12980,0.02491793
12981,0.09096953
12982,0.00013796108
12983,0.11877445
12984,0.00012109408
12985,0.15429415
12986,8.883501e-05
12987,0.21365419
12988,0.15448508
12989,0.1245126
12990,0.102440104
12991,7.982107e-05
12992,0.3511427
12993,0.0001278557
12994,0.00010482069
12995,0.29449147
12996,9.9687815e-05
12997,0.098888695
12998,0.041278686
12999,0.03623554
13000,7.8542675e-05
13001,7.043398e-05
13002,8.696106e-05
13003,0.049079213
13004,0.069804475
13005,0.0001245949
13006,0.000117066156
13007,0.049383752
13008,8.8538836e-05
13009,0.4090896
13010,4.9310176e-05
13011,8.330731e-05
13012,0.00016543116
13013,9.995404e-05
13014,8.395344e-05
13015,0.5347787
13016,0.00013805265
13017,0.00014798106
13018,0.040911328
13019,0.30380824
13020,9.95946e-05
13021,0.06599597
13022,0.0001303177
13023,8.461982e-05
13024,0.04394521
13025,0.12471553
13026,0.25989866
13027,0.00010190729
13028,8.2886625e-05
13029,9.774999e-05
13030,0.11034721
13031,0.047880176
13032,0.22739325
13033,0.000112449634
13034,0.19395423
13035,9.287683e-05
13036,0.00010716423
13037,8.5915075e-05
13038,0.287279
13039,0.00012701904
13040,6.392782e-05
13041,0.03877044
13042,0.2641302
13043,0.10198641
13044,9.1961265e-05
13045,0.2849828
13046,0.00010057858
13047,7.0758266e-05
13048,0.3029152
13049,0.07982244
13050,0.21624117
13051,0.06508261
13052,0.03741543
13053,0.27782202
13054,0.00013127767
13055,0.094068214
13056,0.08920922
13057,0.2336731
13058,0.008858564
13059,0.4536832
13060,9.026231e-05
13061,0.03328057
13062,8.2214516e-05
13063,0.025142042
13064,0.067923725
13065,0.28508416
13066,8.709609e-05
13067,0.00013697403
13068,6.478146e-05
13069,8.865263e-05
13070,0.17253494
13071,0.000114200004
13072,0.00015412658
13073,5.9058486e-05
13074,0.010496577
13075,0.1298798
13076,9.597795e-05
13077,0.00016078803
13078,0.1377553
13079,4.719205e-05
13080,0.00013498285
13081,0.00011432149
13082,0.4725579
13083,0.0152818095
13084,0.17432508
13085,0.02428021
13086,0.05076055
13087,0.14555793
13088,9.249828e-05
13089,0.091498785
13090,9.134318e-05
13091,0.060272105
13092,0.00018061827
13093,0.03157687
13094,0.24133609
13095,0.52239275
13096,9.526681e-05
13097,0.2169758
13098,0.00010819916
13099,6.2885905e-05
13100,0.46590954
13101,0.057294697
13102,0.03613997
13103,0.0001155222
13104,0.107447006
13105,0.0456371
13106,0.00012823788
13107,0.019959494
13108,9.783447e-05
13109,0.21822737
13110,0.06574001
13111,0.00012790851
13112,0.0001166978
13113,0.14435609
13114,0.0001403362
13115,0.46496373
13116,8.109823e-05
13117,0.18243662
13118,0.07875414
13119,9.2990886e-05
13120,0.00011061328
13121,0.00010769539
13122,0.035842683
13123,0.000109290864
13124,9.719323e-05
13125,8.6168766e-05
13126,0.035576116
13127,0.00014869166
13128,0.043799784
13129,0.2303164
13130,0.05393475
13131,0.06651909
13132,0.0001357211
13133,0.000121574914
13134,0.18596664
13135,0.2547295
13136,0.25980067
13137,8.187965e-05
13138,0.00010728428
13139,0.112823345
13140,6.881785e-05
13141,5.115569e-05
13142,0.05607374
13143,0.10204621
13144,0.09829356
13145,0.029935397
13146,0.061459225
13147,0.0975846
13148,8.049948e-05
13149,0.29376704
13150,8.26128e-05
13151,0.06349854
13152,0.00014505355
13153,0.026796041
13154,0.00012004556
13155,0.00012405975
13156,0.3594132
13157,0.17536527
13158,0.06041536
13159,0.045784324
13160,0.046030875
13161,6.7037756e-05
13162,0.29972064
13163,0.022317097
13164,5.8490223e-05
13165,0.24092573
13166,0.070692256
13167,0.12805495
13168,0.17233166
13169,0.00010339404
13170,0.14201076
13171,0.19802906
13172,0.06851892
13173,0.103426814
13174,8.575923e-05
13175,0.00014842549
13176,0.00015832673
13177,0.30099222
13178,0.30578348
13179,0.017928189
13180,0.071657166
13181,0.27462748
13182,0.000101223806
13183,7.0813614e-05
13184,9.552243e-05
13185,9.752727e-05
13186,0.20697637
13187,0.000113520764
13188,9.221636e-05
13189,0.16018844
13190,9.877186e-05
13191,0.38878143
13192,0.00015951795
13193,0.10204621
13194,0.000120277015
13195,0.12288725
13196,0.16709258
13197,0.00010206387
13198,0.00014577151
13199,0.0108439205
13200,0.00011767467
13201,0.00010165203
13202,8.847799e-05
13203,6.7462424e-05
13204,0.13123114
13205,0.013761593
13206,0.08541948
13207,0.18300658
13208,0.00014881336
13209,9.0857226e-05
13210,0.00010096555
13211,8.007586e-05
13212,0.00011419249
13213,0.4245106
13214,0.0661716
13215,0.170565
13216,6.514883e-05
13217,0.0591541
13218,0.00011347325
13219,6.4186395e-05
13220,0.2780238
13221,0.038036495
13222,5.03967e-05
13223,0.18669726
13224,0.04605711
13225,0.00014604168
13226,0.062946275
13227,9.286709e-05
13228,0.22628218
13229,8.478201e-05
13230,0.07354732
13231,0.24743305
13232,0.17030571
13233,0.04726938
13234,0.00012345637
13235,0.17457151
13236,0.10975172
13237,8.827724e-05
13238,0.00012874536
13239,0.29282892
13240,0.00012920311
13241,0.21034208
13242,0.07036197
13243,0.2618902
13244,6.862125e-05
13245,0.13869481
13246,7.233148e-05
13247,0.3302308
13248,8.502442e-05
13249,0.40855953
13250,0.046963748
13251,0.00016659145
13252,0.05777797
13253,0.047286563
13254,0.07128416
13255,0.03826183
13256,0.14060943
13257,0.03351142
13258,7.40547e-05
13259,0.40969396
13260,0.12565212
13261,8.504558e-05
13262,8.6426015e-05
13263,0.00012983457
13264,0.34481183
13265,8.382984e-05
13266,0.09402126
13267,0.12717722
13268,0.00011984368
13269,9.478131e-05
13270,0.0001082742
13271,8.524231e-05
13272,0.065340854
13273,0.1418535
13274,9.7604396e-05
13275,0.071313605
13276,0.3598191
13277,6.121854e-05
13278,0.097145416
13279,8.4043866e-05
13280,0.00012662276
13281,6.93563e-05
13282,0.04094807
13283,0.12235917
13284,0.21840033
13285,7.283579e-05
13286,0.00011906127
13287,0.00012398773
13288,7.9545774e-05
13289,0.097331755
13290,8.324061e-05
13291,7.185793e-05
13292,6.281422e-05
13293,0.11215238
13294,0.034697592
13295,0.10748788
13296,0.020811427
13297,0.00016362782
13298,0.000107032494
13299,0.052805472
13300,0.11224438
13301,8.072449e-05
13302,0.0001781182
13303,0.21460243
13304,7.242922e-05
13305,0.23035045
13306,8.8910856e-05
13307,0.24190505
13308,6.388791e-05
13309,0.030455343
13310,0.40531552
13311,0.07042214
13312,7.014696e-05
13313,0.03386779
13314,0.30424237
13315,7.422501e-05
13316,0.12164754
13317,9.607328e-05
13318,6.7157474e-05
13319,0.34277183
13320,0.00014040794
13321,0.22764987
13322,7.8132936e-05
13323,7.38766e-05
13324,0.000112314825
13325,0.18658006
13326,0.00010139751
13327,0.046159834
13328,0.0877922
13329,0.00012247961
13330,0.000107032494
13331,0.19716722
13332,6.851944e-05
13333,0.18999946
13334,0.000117083124
13335,0.04129166
13336,0.03696424
13337,0.00013421036
13338,0.0001278557
13339,0.6182535
13340,0.0001510009
13341,6.0269143e-05
13342,0.00012777172
13343,0.016181914
13344,0.056124654
13345,0.6182535
13346,0.055286724
13347,0.0001607382
13348,8.432782e-05
13349,0.000106612715
13350,0.00011464539
13351,6.0383056e-05
13352,0.25744307
13353,9.547808e-05
13354,0.17693827
13355,9.238589e-05
13356,0.3527906
13357,0.219125
13358,0.00011137438
13359,0.09267144
13360,0.089032486
13361,7.786056e-05
13362,0.014239665
13363,0.10087533
13364,8.733627e-05
13365,0.2965779
13366,9.105776e-05
13367,0.10248387
13368,0.58912915
13369,0.016115041
13370,9.776275e-05
13371,0.06980015
13372,0.25888112
13373,8.928077e-05
13374,0.044239137
13375,0.00014024443
13376,9.43142e-05
13377,0.18674256
13378,0.10204621
13379,0.00011834906
13380,0.15652345
13381,0.13862976
13382,0.00013758823
13383,6.121854e-05
13384,0.30899298
13385,0.05766259
13386,0.14461781
13387,0.06554222
13388,0.1438847
13389,0.39002755
13390,0.14586568
13391,0.09344559
13392,7.784193e-05
13393,0.000103623126
13394,0.055352647
13395,0.23945701
13396,7.731284e-05
13397,0.00013016543
13398,0.02918668
13399,0.16028693
13400,0.05552317
13401,0.006906385
13402,0.15416077
13403,0.30099222
13404,0.046811532
13405,0.024702739
13406,0.13123176
13407,0.39170358
13408,0.13262732
13409,9.430224e-05
13410,0.0001096
13411,8.059027e-05
13412,0.29667923
13413,6.6435714e-05
13414,9.1511094e-05
13415,0.000114949704
13416,8.5382155e-05
13417,0.33676228
13418,0.04066055
13419,0.027044881
13420,0.00010384728
13421,8.945582e-05
13422,0.4451415
13423,8.401166e-05
13424,0.00012376554
13425,0.15667027
13426,0.00012092515
13427,0.12535982
13428,8.768526e-05
13429,0.1252741
13430,0.26033318
13431,0.34482354
13432,0.016956005
13433,0.034043875
13434,0.000121633704
13435,0.026411135
13436,0.06882662
13437,0.036963787
13438,0.20892282
13439,0.11627587
13440,0.000107879685
13441,0.00014141148
13442,0.00010252564
13443,0.058798585
13444,0.038359255
13445,0.3196166
13446,0.0001224279
13447,0.36326647
13448,0.034212176
13449,0.16329531
13450,0.0059706517
13451,0.00011148999
13452,6.922144e-05
13453,0.028330695
13454,0.00016108128
13455,0.00013176377
13456,0.24397227
13457,0.09254384
13458,9.494631e-05
13459,0.07020759
13460,8.1263504e-05
13461,0.05902711
13462,0.000103774124
13463,0.00011130685
13464,0.19503017
13465,0.013974712
13466,0.40736735
13467,0.04466584
13468,8.7572196e-05
13469,0.0001270096
13470,0.046170626
13471,0.00014560271
13472,0.31788042
13473,0.048415303
13474,0.00010462226
13475,0.29836118
13476,0.00010849775
13477,0.00011590829
13478,0.00012622145
13479,0.06548682
13480,9.853066e-05
13481,0.00010486697
13482,0.06057059
13483,0.17716059
13484,0.000106625324
13485,0.23543718
13486,0.118995056
13487,0.00013776099
13488,0.37040794
13489,0.2697214
13490,0.25463745
13491,8.6974745e-05
13492,0.032280836
13493,9.560408e-05
13494,0.00010152242
13495,0.0450575
13496,0.019930912
13497,7.390077e-05
13498,9.4371506e-05
13499,0.45355925
13500,7.5496755e-05
13501,0.00010081806
13502,0.01589241
13503,0.47039413
13504,0.00014216537
13505,0.023342071
13506,7.3604184e-05
13507,0.07637734
13508,0.12510356
13509,0.3421528
13510,0.03600037
13511,0.3215732
13512,0.11856724
13513,0.14318916
13514,0.40925306
13515,0.000101336525
13516,0.00013330302
13517,0.066456996
13518,0.027932517
13519,0.035412658
13520,0.1245126
13521,5.0429437e-05
13522,0.00012608132
13523,0.00013082106
13524,9.72241e-05
13525,0.112117335
13526,0.48255095
13527,0.000108171305
13528,0.06285261
13529,0.37412632
13530,0.07245112
13531,0.00013302671
13532,0.09271874
13533,0.11592392
13534,0.19854505
13535,0.000105884974
13536,0.000117660646
13537,5.7679204e-05
13538,0.0001291739
13539,7.785693e-05
13540,0.2305748
13541,0.012896139
13542,0.10105615
13543,0.18899715
13544,0.00013250866
13545,0.00015730016
13546,0.00011806355
13547,0.34051618
13548,0.00010301259
13549,0.00015691786
13550,0.0001528466
13551,0.13815579
13552,0.10040841
13553,0.040138308
13554,0.00011340511
13555,0.10242035
13556,0.10092872
13557,0.08140988
13558,6.5109576e-05
13559,0.02741372
13560,0.31818244
13561,0.14526431
13562,9.114463e-05
13563,0.00010269041
13564,0.00011183092
13565,7.862931e-05
13566,0.00016302358
13567,0.000108633576
13568,0.29868543
13569,0.000102146616
13570,0.00017810038
13571,0.00013001483
13572,8.280304e-05
13573,0.21319106
13574,0.31540295
13575,0.02143617
13576,0.00016298892
13577,0.039697465
13578,0.24574997
13579,0.00012299129
13580,0.21506578
13581,4.9502265e-05
13582,7.214267e-05
13583,0.00014837993
13584,0.39471716
13585,0.00011959254
13586,0.21213996
13587,0.19380422
13588,0.012896394
13589,0.5199409
13590,0.027883127
13591,0.28535974
13592,0.09485505
13593,7.64662e-05
13594,0.12564549
13595,0.00010996136
13596,0.06091787
13597,0.00014884402
13598,9.4402465e-05
13599,0.07393787
13600,0.000113254566
13601,0.0001151508
13602,0.09935318
13603,0.54193634
13604,9.7896525e-05
13605,0.24462774
13606,0.05529055
13607,7.9885336e-05
13608,0.00012506353
13609,0.042845137
13610,0.000105208026
13611,0.036312126
13612,0.00011482481
13613,6.924323e-05
13614,0.5031726
13615,0.00012955928
13616,0.3947465
13617,0.0886989
13618,0.000106836305
13619,0.18105696
13620,0.22802001
13621,0.000106593405
13622,4.7031706e-05
13623,0.118995056
13624,0.000118469994
13625,8.421668e-05
13626,0.101277694
13627,0.00014202215
13628,0.01919651
13629,0.17720184
13630,0.32040346
13631,0.10450999
13632,0.30835637
13633,0.04726267
13634,0.064695194
13635,0.05162381
13636,0.00010074772
13637,5.362003e-05
13638,0.63511175
13639,0.2385452
13640,0.02511967
13641,0.25719315
13642,0.00010849775
13643,6.0282022e-05
13644,5.6910787e-05
13645,0.00014938247
13646,0.00016824863
13647,0.025920743
13648,0.000104686835
13649,0.031257886
13650,0.4083983
13651,0.53319055
13652,0.121524066
13653,8.073379e-05
13654,0.03702358
13655,0.00011449768
13656,5.659122e-05
13657,0.000104566105
13658,0.13051501
13659,7.836634e-05
13660,0.19285177
13661,0.10204621
13662,9.67003e-05
13663,0.046139024
13664,0.0204612
13665,0.082971506
13666,0.41581282
13667,0.023876147
13668,0.068988904
13669,0.19766916
13670,6.800687e-05
13671,0.18125692
13672,0.07197613
13673,0.11809635
13674,0.00014662927
13675,0.4613315
